1.734926519121014588e+00,1.739054374603450359e+00,1.716911097460673608e+00,1.742043844203746472e+00,1.706384825579263298e+00,1.675936139275801429e+00,1.695739514619600152e+00,1.654498446941081280e+00,1.669038836417973792e+00,1.627008103877693568e+00,1.626597380958860528e+00,1.613992737880908690e+00,1.625817830377586537e+00,1.576287596328985519e+00,1.611033452394510457e+00,1.582850604275414019e+00,1.578600191982628465e+00,1.562432294781411990e+00,1.566386272349451936e+00,1.559356978021101181e+00,1.545442740016813143e+00,1.544322023770826613e+00,1.502669619723419725e+00,1.497151083314818942e+00,1.483169139440190021e+00,1.476301771820299091e+00,1.460509882227986056e+00,1.451919656789055990e+00,1.442062444739336868e+00,1.419962100366077840e+00,1.423763824676691492e+00,1.411682919615288911e+00,1.395499009018755121e+00,1.373829384979577961e+00,1.357750169543336716e+00,1.388897343326489953e+00,1.358080455511870399e+00,1.358988369368150373e+00,1.318228943645293860e+00,1.279976462782661306e+00,1.324616943618952547e+00,1.294232065506811580e+00,1.275414258012989688e+00,1.271345695832523770e+00,1.249958328122725337e+00,1.229078103858153526e+00,1.233889780780948353e+00,1.222135970633307256e+00,1.207321396439003935e+00,1.215368424822758531e+00,1.168327524873245427e+00,1.183804695504381055e+00,1.194617825535252420e+00,1.133403247725611296e+00,1.167120359284942843e+00,1.131136632907691508e+00,1.110605370161627636e+00,1.097279303161037500e+00,1.139069410779914637e+00,1.109533017614263040e+00,1.063929313755177075e+00,1.054278576739311024e+00,1.057818389507111156e+00,1.021983542607111550e+00,1.006718792728474199e+00,1.003779097984220936e+00,1.003927181088684728e+00,1.002121952831974916e+00,1.009673760541758947e+00,9.518090393863862797e-01,9.676019419081096640e-01,9.612382338720979469e-01,9.644260768131933670e-01,9.231246183968727648e-01,9.136010759950217164e-01,8.910489972707278383e-01,8.801843854219706387e-01,8.967028475634404305e-01,8.801387592962737205e-01,8.546677317812855224e-01,8.427862941940315045e-01,8.125120765281993451e-01,8.213991191100132871e-01,8.224095264167397001e-01,8.049029932491259531e-01,8.283893527910858312e-01,7.749430191867732187e-01,7.747898641470234438e-01,7.545053383662381208e-01,7.322212665895968531e-01,7.319924882961830193e-01,7.393654310732278301e-01,7.269621960561750695e-01,6.937705988789807376e-01,7.127955033635612336e-01,6.772122057129060790e-01,6.982755050483240300e-01,6.726130135462580206e-01,6.486928019714962579e-01,6.331081625794683365e-01,6.151153836892276905e-01,6.318320946350608480e-01,6.260155485298460887e-01,6.204281224582017806e-01,5.699172642491243668e-01,5.650264985106712157e-01,5.821659927645845833e-01,5.899737166690793844e-01,5.603923835530942865e-01,5.435821855996966212e-01,5.170515264577663084e-01,5.212372024724930553e-01,5.129224152466378417e-01,5.023394449701297226e-01,4.783786380421538587e-01,4.908069538115520936e-01,4.451829228115679049e-01,4.537075147323624269e-01,4.547501776697899789e-01,4.155369710379767101e-01,4.400702330191096356e-01,4.011146630484669351e-01,3.984948582134716366e-01,4.151965278924660829e-01,3.804848744405797123e-01,4.145372782020340097e-01,3.800610259866435969e-01,3.656583483338374241e-01,3.642634047042421219e-01,3.301693527583320908e-01,3.107459795712883555e-01,3.178998697378598304e-01,2.898420786187872467e-01,3.114827908682105684e-01,2.943165138550826176e-01,2.748389222292728640e-01,2.673454181834302168e-01,2.702976558627497861e-01,2.856313884574598339e-01,2.328564729579870873e-01,2.152914592980408881e-01,2.292883982639569163e-01,2.214469519758615890e-01,1.976042688218058452e-01,1.972056391378444740e-01,1.931004618849787302e-01,1.813858991433210943e-01,1.879841411499130477e-01,1.733162909815458008e-01,1.642490928435556830e-01,1.368568605985275577e-01,1.528870478470538141e-01,1.304622300809862578e-01,1.189806455745757025e-01,1.061290932348288307e-01,9.706010571265895337e-02,8.556636511497288378e-02,7.926722692505390466e-02,5.490953477039267616e-02,7.558856928467132252e-02,4.278816428765026825e-02,3.007733212328791636e-02,3.250128740543891531e-02,1.448748547164822528e-02,4.377208385649278277e-02,-2.554121055507356866e-03,3.364144497105077923e-03,-2.585523669202470509e-02,-1.921171547870750840e-02,-2.310758407799370917e-02,-1.944031032899628392e-02,-4.661909566307391450e-02,-4.185778201835806123e-02,-5.142828088436713491e-02,-7.614928383429939163e-02,-6.654693136918431173e-02,-9.287686179502049888e-02,-6.748549439039645825e-02,-9.966193872452092095e-02,-1.014039597165861256e-01,-1.049441332314823699e-01,-1.291599880616670082e-01,-1.248176816553828311e-01,-1.406506404417157963e-01,-1.240102942997645674e-01,-1.398490833155228430e-01,-1.531479944486318634e-01,-1.489167620546328896e-01,-1.479870200905162025e-01,-1.764545571064654317e-01,-1.930898162130829099e-01,-1.951731172067172615e-01,-1.958430736523010252e-01,-1.958807112780635296e-01,-2.232781520108031437e-01,-2.018369531869189659e-01,-2.006239968231018633e-01,-2.007677093689484993e-01,-2.247025151765951467e-01,-2.216863332143784726e-01,-2.246889315161597345e-01,-2.600477076442815894e-01,-2.620053167392519256e-01,-2.620429121055051214e-01,-2.540864410411612373e-01,-2.737034657523642056e-01,-2.748816924349033464e-01,-2.763771488928275510e-01,-2.739061063080517888e-01,-3.186233124003038930e-01,-3.058292860507370037e-01,-2.957817273064254349e-01,-3.118414560212128817e-01,-3.273985151211182276e-01,-3.130275964408081868e-01,-3.593239852570821458e-01,-3.647408447104589224e-01,-3.288231442630393797e-01,-3.480095422216684664e-01,-3.667140396054363038e-01,-3.769560042950828027e-01,-3.630309915915869157e-01,-3.605237863573129142e-01,-3.785502574488527894e-01,-3.739926307677741701e-01,-3.681874725416857119e-01,-3.725403586299049219e-01,-3.873162731060557640e-01,-4.260588596694589447e-01,-4.176994621443750888e-01,-4.276035839069680100e-01,-4.399458696168959126e-01,-4.159649566584121549e-01,-4.375158417128752752e-01,-4.135949775986978993e-01,-4.240970944545068289e-01,-4.258562322931453981e-01,-4.385101107380127705e-01,-4.448495661998719819e-01,-4.349365743423022623e-01,-4.547300078677690705e-01,-4.548707875472678963e-01,-4.683524149894389699e-01,-4.637260524271251683e-01,-4.674392694607248933e-01,-4.595898642155067382e-01,-4.767454273108229779e-01,-4.666663810389344857e-01,-4.676005523095716487e-01,-4.762005157178070269e-01,-5.011686323904647189e-01,-4.763424375670093913e-01,-4.837363887033597765e-01,-4.924297504163794303e-01,-4.802649053290731773e-01,-4.881056328456055415e-01,-4.924790739436888942e-01,-5.165810394128531602e-01,-5.129119611256879319e-01,-5.113159495271398791e-01,-4.922286373513601321e-01,-4.995766680398772142e-01,-4.956165339693706096e-01,-5.271838378377766698e-01,-4.979131801113951816e-01,-5.250021959956218121e-01,-5.218089275569564034e-01,-5.448917274316340542e-01,-5.313950921011858508e-01,-5.190598261453343021e-01,-5.297848021778370775e-01,-5.439549497022840852e-01,-5.260528965044034555e-01,-5.456737327483383027e-01,-5.355148808524405890e-01,-5.083726793458595017e-01,-5.465169423843552199e-01,-5.377019050829099367e-01,-5.485209843912866035e-01,-5.185773607954331510e-01,-5.550503929665966396e-01,-5.425465045319115553e-01,-5.400236717537121311e-01,-5.534778965241794468e-01,-5.782103491804835294e-01,-5.400844343424073823e-01,-5.611672373556252369e-01,-5.534915536952503823e-01,-5.622054777895197919e-01,-5.499510478611727704e-01,-5.603598201287622871e-01,-5.531617712764451689e-01,-5.488509278260664814e-01,-5.556269017785704367e-01,-5.632045328045157673e-01,-5.304569137184920180e-01,-5.402929425988168832e-01,-5.586960045313559275e-01,-5.626308852743669986e-01,-5.514492466143652294e-01,-5.643845018538808933e-01,-5.678470830260355928e-01,-5.656069631256352981e-01,-5.350863472274485222e-01,-5.513808459934748107e-01,-5.572280120762715949e-01,-5.497419485063582689e-01,-5.274372250495993342e-01,-5.386551325850240657e-01,-5.337633755869910512e-01,-5.801282150483236810e-01,-5.682257611318355384e-01,-5.607443293236835657e-01,-5.388867047059652249e-01,-5.410183602357439003e-01,-5.521143201963929492e-01,-5.408864190644498970e-01,-5.083613785176671618e-01,-5.188773856778621241e-01,-5.252962470743332002e-01,-5.183924768027523555e-01,-5.328058266092099426e-01,-5.208214059427285214e-01,-5.252682657038796332e-01,-5.126769311574541632e-01,-5.481411924276162750e-01,-5.144933541364763441e-01,-5.056354005569366761e-01,-5.140313715461186650e-01,-5.191856546663948802e-01,-5.028882605568445463e-01,-5.208337428980311934e-01,-4.881158530406196072e-01,-4.868971489192776003e-01,-5.185240385073709435e-01,-4.954650563355900705e-01,-5.095779545108319875e-01,-4.996744863762128674e-01,-4.584495701050073091e-01,-4.873023730239123830e-01,-4.873863166916325707e-01,-4.521326003409095184e-01,-4.931857848541358891e-01,-4.876692826414744664e-01,-4.786797115572247741e-01,-4.667352954914534835e-01,-4.573635703578858291e-01,-4.621537306372509035e-01,-4.539172678010291451e-01,-4.405114633981576100e-01,-4.820833311588703096e-01,-4.431720316778900992e-01,-4.311760149061255043e-01,-4.367740068780793239e-01,-4.697669913743724446e-01,-4.228254224441230225e-01,-4.461069932634773583e-01,-4.101663106595434538e-01,-4.181715826309001516e-01,-3.930425995663843763e-01,-4.082231935268597067e-01,-4.002871271843722600e-01,-4.352388842427805105e-01,-3.825603127807494230e-01,-3.897258360612142480e-01,-3.998102019695584097e-01,-3.991805104409261729e-01,-3.658006040495744848e-01,-3.857348371442573809e-01,-3.518823460246144896e-01,-3.697844947763984647e-01,-3.421764178509482668e-01,-3.439986845334435661e-01,-3.385094207310280212e-01,-3.245629185609880119e-01,-3.163851831889928912e-01,-3.105464435757649411e-01,-3.328194165805052895e-01,-3.219527871854118706e-01,-3.007509198100526970e-01,-3.302719260469130780e-01,-3.006881285511005530e-01,-2.765642328761993562e-01,-2.959604698960010549e-01,-2.568813426352326568e-01,-2.824407967499068528e-01,-2.748653808621052685e-01,-2.654661684385883902e-01,-2.633285377013147577e-01,-2.580618015829818090e-01,-2.474831766243534292e-01,-2.503798289785207909e-01,-2.322297903903551008e-01,-2.454919178347369224e-01,-2.079692743094059826e-01,-2.023935822183708100e-01,-1.858455902543214022e-01,-1.909823939566259732e-01,-1.813571650713984573e-01,-1.742492913336468885e-01,-1.676656842472366571e-01,-1.922827013782693606e-01,-1.439049851695107518e-01,-1.591396245584372759e-01,-1.517799927942212468e-01,-1.213678628852559033e-01,-1.119978985548796407e-01,-1.400756238869388104e-01,-1.312201956381269796e-01,-8.565839721462308043e-02,-7.763439632353680286e-02,-9.595682963464391424e-02,-9.005902107934912748e-02,-1.239492729931973153e-01,-9.208913493063278222e-02,-4.930219788020868965e-02,-6.242303774358133606e-02,-3.738675527150010780e-02,-4.333095568420561317e-02,-3.764283639083892269e-02,-1.145524018055349251e-02,-3.303963086458809595e-02,-7.935738194354722760e-03,-1.580576692366105276e-02,3.523195184408911551e-02,3.057204107464596421e-02,4.278253161245591796e-02,3.445540181959404202e-02,3.940919841104727206e-02,6.703440605347839309e-02,5.270005843857251265e-02,7.859870419214350090e-02,6.108393595345444627e-02,9.651322467505830949e-02,9.190273729485053111e-02,1.024640609667110541e-01,1.044446008423723093e-01,1.309893966625070849e-01,1.462145715363773468e-01,1.414415199356823249e-01,1.334285976793196660e-01,1.767360537513820440e-01,1.748836284406210806e-01,1.763747175678195556e-01,1.930222624544717380e-01,1.918259324198337834e-01,2.008694351849719950e-01,2.428745617052871508e-01,2.236963168018452075e-01,2.494472552417956734e-01,2.156189388141896701e-01,2.606531513374880094e-01,2.493434686157127433e-01,2.718018312911202883e-01,2.594300016594648928e-01,2.546895568950406918e-01,2.630230900776936998e-01,3.084649507892079368e-01,3.221789756574347519e-01,3.165503462841073312e-01,3.343125409204179554e-01,3.446484640457277426e-01,3.622611401414100318e-01,3.722981727695045540e-01,3.736786818410025579e-01,3.892517312979474897e-01,3.931251944456862213e-01,3.995742351935736014e-01,4.079181395509515196e-01,4.421384759618134930e-01,4.244926650929007339e-01,4.301404954497351496e-01,4.573406606238410443e-01,4.570689365550191230e-01,4.658261779234645905e-01,4.817355715665479488e-01,5.117710445732871483e-01,4.923870333978931368e-01,5.143029864772638016e-01,5.372029618526070749e-01,5.584209138822189278e-01,5.548250693136491662e-01,5.504630584894898426e-01,5.544042549206239512e-01,5.857281451382265747e-01,5.712789174263720460e-01,6.036047314390902141e-01,6.038390724450332092e-01,6.140986786124044139e-01,6.330050806260718588e-01,6.480204825189433970e-01,6.365537294362928478e-01,6.716126379178132266e-01,6.755559412539317021e-01,6.800550799863165352e-01,6.867379341006385474e-01,6.903834393140424464e-01,7.155235078517273584e-01,7.223619302927432040e-01,7.487832589521594695e-01,7.498334797057802925e-01,7.502459712801998748e-01,7.463318106151635156e-01,7.706457927740394398e-01,7.957021259775381994e-01,7.858090677559654846e-01,8.115123392500180888e-01,8.204112837168339167e-01,8.369407379681779169e-01,8.193242012574972755e-01,8.539871894269268626e-01,8.954595093990114218e-01,8.735236908340551221e-01,8.865719445039244029e-01,9.054636498490987728e-01,9.341041526510091009e-01,9.313059495536022414e-01,9.300770798855492183e-01,9.566767202833625916e-01,9.302103396860519346e-01,9.997332862868253400e-01,9.693519299234142350e-01,9.697072216873434680e-01,9.885998258111767800e-01,1.027319914511152454e+00,1.035099172900297848e+00,1.031918210687829740e+00,1.060859780907235983e+00,1.063801405240492937e+00,1.056054477592473839e+00,1.086753739822874376e+00,1.070897740003204257e+00,1.122586039709787098e+00,1.146909613498779956e+00,1.141236164485725624e+00,1.115447944297957239e+00,1.152133472341375642e+00,1.157129714895201333e+00,1.146777518426650877e+00,1.175046268981573716e+00,1.186024016468010034e+00,1.197507148022823875e+00,1.241317319344592995e+00,1.230020004771759323e+00,1.244475561976495337e+00,1.259125579149004803e+00,1.254652697385210791e+00,1.274280049838202977e+00,1.291908591825864150e+00,1.302332999875363218e+00,1.302367162333896600e+00,1.354632753525403244e+00,1.342534937030619435e+00,1.342539407564186327e+00,1.347264655409871947e+00,1.372875129429587560e+00,1.372162062759200163e+00,1.404278544043300547e+00,1.426518768738954668e+00,1.446408980981160219e+00,1.428638561925712702e+00,1.463753947903901231e+00,1.455734567222176867e+00,1.452637397905957028e+00,1.484270445767482238e+00,1.493423589077425673e+00,1.513939588367866573e+00,1.488870450394782941e+00,1.518782697611813282e+00,1.520715962028683643e+00,1.524712981167501535e+00,1.536756542337843312e+00,1.555553509274087753e+00,1.571401442795489656e+00,1.600451898084176872e+00,1.578226573517096165e+00,1.636509648218585689e+00,1.616158095174271558e+00,1.629711519275166998e+00,1.617251121888696686e+00,1.640546161166101191e+00,1.632088051827599084e+00,1.693523577651201650e+00,1.666192080877539672e+00,1.685574811800276906e+00,1.687472032418745327e+00,1.724837469192150197e+00,1.724325851553136113e+00,1.735184702008736091e+00,1.764941322421545777e+00,1.758551307023768606e+00,1.769085226247595566e+00,1.788085239062972231e+00,1.789738881973372608e+00,1.781602845493134302e+00,1.810331781416637531e+00,1.828348879639499991e+00,1.840554645203528628e+00,1.827957864603120708e+00,1.844392867761220689e+00,1.879440698790633579e+00,1.855253387100261664e+00,1.896410552325174415e+00,1.899430749219699344e+00,1.906440953194590504e+00,1.904362159740137450e+00,1.925952974034690124e+00,1.930345645640341168e+00,1.961537137643949880e+00,1.957453218799532380e+00,1.960840662932272105e+00,1.973793813854601398e+00,1.982546245790410389e+00,1.996381847128044784e+00,1.984686514736837326e+00,2.030645935440377414e+00,2.025353577710782726e+00,2.045390046382860927e+00,2.083422294873677139e+00,2.085789928723317033e+00,2.031642189127430331e+00,2.098829362119238429e+00,2.090509820145754372e+00,2.117029496754735174e+00,2.112909559118256286e+00,2.128097849025919253e+00,2.109362997053029432e+00,2.135956988613849195e+00,2.167282482577300939e+00,2.153208025974595596e+00,2.180026347584265611e+00,2.168236372190543992e+00,2.199489267128992953e+00,2.193434674790515349e+00,2.226878589449754919e+00,2.250404592358465017e+00,2.227616259420644784e+00,2.233065353862370817e+00,2.244419267746847968e+00,2.246857793106026513e+00,2.260984830346474794e+00,2.287858839094455643e+00,2.281384871466745512e+00,2.292234644195386029e+00,2.321160592191338967e+00,2.304244165783011500e+00,2.320473883149641647e+00,2.356341016904778485e+00,2.328380992550441952e+00,2.336236923325779369e+00,2.351883389157841453e+00,2.390540545089689939e+00,2.379027143408077638e+00,2.374190572919567810e+00,2.394363877574256616e+00,2.429777788715921538e+00,2.414700900300878583e+00,2.426054851893456377e+00,2.433488383964164115e+00,2.443974077302698333e+00,2.444113489639215153e+00,2.462180107325861123e+00,2.476334998096534790e+00,2.449482480723426114e+00,2.454029837525355084e+00,2.489092378423107821e+00,2.497093820429991506e+00,2.521511641505915780e+00,2.493267035963238065e+00,2.523492276308882509e+00,2.508208224076161397e+00,2.505461042621120793e+00,2.517217837315389062e+00,2.537394532117339896e+00,2.553567920396420998e+00,2.578643546483160964e+00,2.605178667813767390e+00,2.570368150794285711e+00,2.578295169628548766e+00,2.587630718473846958e+00,2.611288792522853619e+00,2.619453101188466970e+00,2.612464819036604435e+00,2.627847311665797658e+00,2.626488245348572725e+00,2.646108037681142999e+00,2.655473636814698501e+00,2.672453284456704825e+00,2.643079578237377714e+00,2.679657869261148129e+00,2.671812513982179560e+00,2.663662748708853556e+00,2.675028350352165685e+00,2.684173279598559336e+00,2.716454612310522432e+00,2.706789772442003361e+00,2.727576705105364763e+00,2.741008171237085289e+00,2.720523648880928569e+00,2.730515751221160414e+00,2.743733245298798362e+00,2.762461545688100095e+00,2.712315209485618883e+00,2.794136097583013179e+00,2.768387458794160594e+00,2.757928927237035754e+00,2.773903464407574848e+00,2.774166356899105956e+00,2.815413447001940295e+00,2.798334465867032161e+00,2.802413967212725954e+00,2.807851106228150151e+00,2.812750189714251725e+00,2.787097854935095764e+00,2.845346468463027634e+00,2.818419133757104955e+00,2.854489319464082797e+00,2.822482995520252835e+00,2.865117707591210205e+00,2.860037643760224402e+00,2.855501968346383812e+00,2.855950266070117483e+00,2.875667931291820523e+00,2.869166788380417721e+00,2.887702801652042517e+00,2.887452422067499747e+00,2.891259491134181125e+00,2.884644528679133568e+00,2.903654615288165708e+00,2.875225557899490081e+00,2.884062147291760247e+00,2.908286026168968696e+00,2.912113469129744558e+00,2.917021573147891900e+00,2.925188379956367601e+00,2.925014755949589595e+00,2.900305318689936573e+00,2.922808235801396926e+00,2.910258342160143563e+00,2.940077540077252749e+00,2.959855131822360264e+00,2.956701198624866578e+00,2.974464556591095654e+00,2.937360551723408708e+00,2.972381622105694010e+00,2.954441442554867070e+00,2.966940422125798893e+00,2.984236742766415595e+00,2.982825849054507206e+00,2.973701607262704716e+00,2.986580504066985942e+00,3.002138013742967626e+00,3.011811113703586340e+00,2.983934234841316258e+00,2.998284564843477273e+00,2.974842358538711373e+00,2.970892037999120827e+00,2.999629552586365655e+00,2.988299918244426756e+00,2.999261312623406006e+00,3.012411783424892686e+00,3.003017601519390123e+00,2.994437860119075534e+00,3.033456466357044690e+00,3.024070588200955978e+00,3.011678532757963378e+00,3.024028974481030918e+00,3.019392944119345223e+00,3.027642274382681187e+00,3.024986155767302787e+00,3.030680792084088360e+00,3.038432487164425488e+00,3.003020274132902845e+00,3.049533188701572861e+00,3.014410345053306628e+00,3.031359094972336798e+00,3.016698443317099798e+00,3.039510445450621212e+00,3.044574717424852750e+00,3.050472500949580112e+00,3.046116140105442405e+00,3.043611402146946254e+00,3.040572708908442667e+00,3.029340585957949195e+00,3.044766602345214235e+00,3.046750219139641391e+00,3.043023391885020246e+00,3.046332357791168732e+00,3.047637848634247693e+00,3.048276006837441710e+00,3.043810746231434106e+00,3.045805215599638682e+00,3.054127841939415333e+00,3.087388480373169042e+00,3.056875232751731897e+00,3.062870121890759911e+00,3.045757106319679774e+00,3.065474963956236643e+00,3.065551823343151572e+00,3.062300800694953029e+00,3.036437765503692710e+00,3.041390785037136890e+00,3.062941123341834881e+00,3.051119238467673966e+00,3.072902648847406049e+00,3.072010989623950472e+00,3.043272656819373978e+00,3.029176530969806436e+00,3.038167280879128906e+00,3.037798534104998005e+00,3.060409281467151743e+00,3.042284842757811081e+00,3.042549130977588501e+00,3.053049699770117531e+00,3.031248783053485774e+00,3.041477521450060006e+00,3.051279875663108321e+00,3.024168467837603291e+00,3.046004085774572712e+00,3.032297704572620933e+00,3.040562390442034690e+00,3.034819878627904366e+00,3.042726085483895559e+00,2.993401402397489086e+00,3.007823171965251063e+00,3.000904631336225314e+00,3.011601581519859572e+00,3.004271095177770690e+00,3.009732533994305737e+00,3.003088228928331382e+00,3.006145389441375215e+00,2.998203260954344973e+00,3.014780957747347223e+00,2.985387584429838093e+00,2.978513572392481823e+00,2.957831369547340827e+00,3.004250906014047207e+00,2.995661045232787423e+00,2.984756206817058555e+00,2.985705873878589323e+00,3.004583304006091193e+00,2.969960107169652197e+00,2.951519933106995897e+00,2.971374425916055273e+00,2.959597937945270818e+00,2.969259137263061898e+00,2.970199985703247947e+00,2.946030187348051665e+00,2.955663201483973879e+00,2.923020868790183524e+00,2.953993719492334247e+00,2.953270749721556676e+00,2.930417568703285625e+00,2.944291781654765572e+00,2.932342567659738108e+00,2.939902027225046677e+00,2.903149091913656221e+00,2.910641217542384585e+00,2.913460716356054636e+00,2.916654081640967622e+00,2.893780353199390198e+00,2.884119199316703241e+00,2.897466106014554565e+00,2.898854301538628331e+00,2.894785492183372000e+00,2.869814905842150488e+00,2.871760878170642517e+00,2.880484772782254677e+00,2.868202394345322315e+00,2.845546768613231858e+00,2.850591501643137793e+00,2.855525803973230747e+00,2.861404083136678711e+00,2.838523049805623533e+00,2.837589080236182504e+00,2.826652197529500032e+00,2.837953957361339263e+00,2.819341440493943196e+00,2.814138623785905846e+00,2.812957297026197789e+00,2.784370334465485541e+00,2.809288257958091339e+00,2.780367092072692170e+00,2.782770353807558550e+00,2.773644916811191852e+00,2.757277804142125976e+00,2.741945243822720979e+00,2.754829174107926271e+00,2.733010914027747429e+00,2.765630616613128812e+00,2.764510505577531863e+00,2.735788317599852970e+00,2.723081426674692995e+00,2.712611081885102582e+00,2.720350443933473805e+00,2.719941806727680156e+00,2.704362987828731857e+00,2.683056709735545109e+00,2.674905978898640235e+00,2.686625017648895053e+00,2.658504563675919918e+00,2.664656872427899614e+00,2.649421157232767499e+00,2.667157324724767076e+00,2.626317782557266778e+00,2.630091809731958996e+00,2.630443058284797520e+00,2.631024814071864615e+00,2.620205726057667217e+00,2.637354058704751036e+00,2.587554079300919074e+00,2.610592298802367317e+00,2.587457127119081601e+00,2.560310425103633492e+00,2.584293234738432421e+00,2.549565244956367494e+00,2.540491703480231234e+00,2.564093027649624545e+00,2.534223323873673106e+00,2.546892940972354413e+00,2.507852026548958335e+00,2.509096540175244971e+00,2.492041747223106896e+00,2.489720014745438359e+00,2.480658503619459498e+00,2.446819438203452712e+00,2.453322577340900423e+00,2.447474145562856584e+00,2.464026882511738847e+00,2.441191593359709255e+00,2.451279966843831204e+00,2.449198953065285789e+00,2.427370493841978671e+00,2.401327170875890538e+00,2.398318292962775988e+00,2.389703886594899629e+00,2.391464890891571660e+00,2.374785954517605546e+00,2.388430806458591515e+00,2.371024004924834561e+00,2.348503053495093251e+00,2.334325845288021561e+00,2.337771338788046993e+00,2.331217044769875457e+00,2.324212931446584474e+00,2.288563410466714299e+00,2.279927021261741960e+00,2.299685502151430860e+00,2.265027059411864219e+00,2.261445528730485766e+00,2.240665730038887471e+00,2.263128896368182819e+00,2.241060167581770290e+00,2.229651865090384266e+00,2.218285714506102124e+00,2.211539408703426801e+00,2.245411264301350407e+00,2.189876352715818264e+00,2.181514091073208927e+00,2.197964831622870374e+00,2.173036922547646466e+00,2.162105802209600913e+00,2.156637128538209325e+00,2.134299917018577020e+00,2.145931579437814207e+00,2.120080325548543421e+00,2.116844529887059956e+00,2.082819028606261114e+00,2.082992668815720982e+00,2.061000211851403030e+00,2.055955552893879545e+00,2.048597239040728990e+00,2.037085986208767352e+00,2.042923850979489142e+00,2.040404263146530006e+00,2.017268496495260965e+00,2.038171744990336709e+00,1.984377642504732142e+00,1.998499342355186892e+00,1.975740904274335907e+00,1.958748258333065095e+00,1.965296968364179664e+00,1.955050869058032603e+00,1.926585337433588618e+00,1.898837086879811675e+00,1.935476765424707146e+00,1.895447133350029345e+00,1.907189455093753372e+00,1.882894366714862100e+00,1.877438541127721905e+00,1.890259963191720738e+00,1.859639974246547034e+00,1.872208806523157243e+00,1.821802982496601553e+00,1.810933762854427309e+00,1.836101123192349194e+00,1.803235324308709364e+00,1.791867504165544300e+00,1.763026073066207955e+00,1.785435990358230862e+00
